,MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type,danger
2123516,91.4127088384856,73.17595041111873,11.223482068809972,170.35703308390865,72.11154759886682,23.80171243406039,599.6079009533261,70.38942957927627,38.762889235285904,6590.4448272244645,69.48948971092132,43.083046413177726,36680.62040611132,69.39592654759042,43.42132982709427,91.4127088384856,73.17595041111873,11.223482068809972,170.35703308390865,72.11154759886682,23.80171243406039,599.6079009533261,70.38942957927627,38.762889235285904,6590.4448272244645,69.48948971092132,43.083046413177726,36680.62040611132,69.39592654759042,43.42132982709427,85.96237431219706,73.99991231692219,0.0350364867084847,73.99991231692219,0.0012275554008738,0.0,0.0,147.05588748246666,73.99895908369938,0.120713481861232,73.99895908369938,0.0145717447030619,0.0,0.0,443.6147968856925,73.9925492233245,0.322885985101865,73.9925492233245,0.1042553593752018,0.0,0.0,4463.465996641021,73.99480455498666,0.2696465048524589,73.99480455498666,0.0727092375791471,0.0,0.0,24601.9807252275,73.99743476174214,0.1894907784920157,73.99743476174214,0.0359067551335101,0.0,0.0,85.96237431219706,0.0034541088685008,4.739872334342103e-05,147.05588748246666,0.0033257421121547,4.434078460449079e-05,443.6147968856925,0.0032725594346356,4.911455564736774e-05,4463.465996641021,109.08768340725396,164461927609.97302,24601.9807252275,27431.262336959007,41356178934080.32,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,mirai.syn,1
324194,109.87348897263855,450.7959243760936,40331.731304982815,196.6652489393589,415.2187728154404,49297.65512212066,627.6348894644108,389.2453238213624,54243.46933497815,6535.784499473759,387.0530872867569,54597.87501036585,58594.7921274554,384.4028844680992,55014.60688676741,109.87348897263855,450.7959243760936,40331.731304982815,196.6652489393589,415.2187728154404,49297.65512212066,627.6348894644108,389.2453238213624,54243.46933497815,6535.784499473759,387.0530872867569,54597.87501036585,58594.7921274554,384.4028844680992,55014.60688676741,87.17732232997926,552.5376273323748,26.83791280982573,552.5376273323748,720.2735639878082,0.0,0.0,141.8589764233493,552.4550625182475,27.582825891547664,552.4550625182475,760.8122841634323,0.0,0.0,419.0708481222394,553.1009446587849,21.05528527599984,553.1009446587849,443.3250380537357,0.0,0.0,4327.984538857562,553.8815800227535,7.647577751672198,553.8815800227535,58.48544546787162,0.0,0.0,38481.28601606415,553.9521557896788,4.8613527779537895,553.9521557896788,23.632750831719022,0.0,0.0,87.17732232997926,0.0033850182219981,3.548017213205279e-05,141.8589764233493,0.0034461986093442,4.498540708391218e-05,419.0708481222394,0.0034666188680325,5.873884623415052e-05,4327.984538857562,0.0033511494900768,21659.388638461536,38481.28601606415,3585.7979573175703,5406131542788.14,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,mirai.udp,1
5306008,96.4394964319718,451.5439646309004,40114.76261131538,165.2332506990136,405.6826558102352,51266.93767439417,495.69332235158697,358.3041059622989,58370.258637721854,4984.2157862494,338.0934744933565,60038.21220729357,24283.17992591861,337.08929143997904,60099.790632321325,96.4394964319718,451.5439646309004,40114.76261131538,165.2332506990136,405.6826558102352,51266.93767439417,495.69332235158697,358.3041059622989,58370.258637721854,4984.2157862494,338.0934744933565,60038.21220729357,24283.17992591861,337.08929143997904,60099.790632321325,76.43734696327377,553.9999442180804,0.1660007985590948,553.9999442180804,0.0275562651222571,0.0,0.0,115.6222911002674,553.9960886322921,1.3900360963337046,553.9960886322921,1.9322003491106443,0.0,0.0,299.4098362127291,553.8397952797826,8.894687528766294,553.8397952797826,79.11546623439062,0.0,0.0,2806.5762209421373,553.8527987690517,8.526179677103796,553.8527987690517,72.6957398862578,0.0,0.0,13623.076791022377,553.8977563744219,7.106187253063848,553.8977563744219,50.4978972756071,0.0,0.0,76.43734696327377,0.00422626557978,0.0003281147988427,115.6222911002674,0.0045203335655398,0.0003963066279977,299.4098362127291,0.0049346191799161,0.0003311216359264,2806.5762209421373,740.1255524178317,1115848881109.46,13623.076791022377,57272.43504147312,86344031927129.08,76.43733833205526,553.9999999999994,2.288818359375e-05,553.9999999999994,5.238689482212067e-10,0.0,0.0,115.62137563205742,554.0000000000001,1.3214498959113138e-05,554.0000000000001,1.7462298274040222e-10,0.0,0.0,299.31273728754456,554.0000000000008,2.7508173183166418e-05,554.0000000000008,7.566995918750762e-10,0.0,0.0,2805.7399224108244,553.9999999999986,4.0370961167367405e-05,553.9999999999986,1.6298145055770874e-09,0.0,0.0,13620.257210531245,553.9999999999997,1.8688123647942943e-05,553.9999999999997,3.4924596548080444e-10,0.0,0.0,mirai.udpplain,1
6618573,177.66759141391393,64.84837097511003,44.37049297203611,263.8629476268497,66.43306320126396,48.67862073722699,705.6901919939875,68.3823290226576,47.09108428749004,6737.753593004964,69.31235279661111,43.71285876438924,45196.84209348912,69.37179949413914,43.49999233235667,177.66759141391393,64.84837097511003,44.37049297203611,263.8629476268497,66.43306320126396,48.67862073722699,705.6901919939875,68.3823290226576,47.09108428749004,6737.753593004964,69.31235279661111,43.71285876438924,45196.84209348912,69.37179949413914,43.49999233235667,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657222.201254,0.0,1.0,1507657222.201254,0.0,1.0,1507657222.201254,0.0,1.0,1507657222.201254,0.0,1.0,1507657222.201254,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,mirai.syn,1
122404,163.49085088907523,74.03423650838806,0.8240380947727317,269.99105476503195,74.04263096077638,1.306927535848445,807.438374569891,74.0967915701017,15.112242004060136,4124.179828337684,74.13425281860003,26.13950978396224,5585.808655304222,74.12791658629483,24.21454120315048,163.49085088907523,74.03423650838806,0.8240380947727317,269.99105476503195,74.04263096077638,1.306927535848445,807.438374569891,74.0967915701017,15.112242004060136,4124.179828337684,74.13425281860003,26.13950978396224,5585.808655304222,74.12791658629483,24.21454120315048,163.25772173394654,73.99999999872679,0.0001334939668544,95.2680429095275,1.7820639395415254e-08,2.910549834031788e-23,1.3199354315493498e-13,269.5239624867696,73.9999986231672,0.0043904060383226,95.26804184105356,1.927566518134025e-05,2.0534919859101757e-19,2.1933262502929943e-11,805.7532602930247,73.99917767884406,0.1072931497055989,95.267404169239,0.011511819973748,-3.737558483978479e-17,-1.0771272062653079e-10,4112.6223057442685,73.99531783413279,0.2559851547598702,95.26440605690216,0.0655283994574347,2.438287540449728e-15,7.062444609803778e-09,5569.489026402738,73.99515734613782,0.26033382947486,95.26428140011188,0.0677737027690454,-1.290896023531982e-15,-1.965221693088448e-09,163.25772173394662,0.0018171954977509,2.9340467701709225,269.5239624867693,0.0040168918575135,3310128.26038045,805.753260293028,1369.4493977937684,2062268873797.2625,4112.622305744278,177900.08846924637,267870640001346.2,5569.4890264027135,251555.8297955732,378758243889980.4,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,gaygyt.combo,1
1721268,173.4257122553106,74.02637192039437,0.6322438938095729,280.8898318938726,74.03526945701772,0.8463748248504999,808.0576954547113,74.04191215011403,1.4073503178415194,6956.943997145312,74.11752252858967,32.59477511388377,34406.53727519931,74.28738935827367,175.04183528889095,173.4257122553106,74.02637192039437,0.6322438938095729,280.8898318938726,74.03526945701772,0.8463748248504999,808.0576954547113,74.04191215011403,1.4073503178415194,6956.943997145312,74.11752252858967,32.59477511388377,34406.53727519931,74.28738935827367,175.04183528889095,173.23514435127086,73.99999965007646,0.0022133548181239,95.26804263871134,4.898939550917222e-06,-2.044124847374588e-20,-3.536109122043793e-12,280.47669446351426,73.99996979214487,0.0205647529667195,95.26801944639315,0.0004229090645821,1.2086616933402702e-18,3.081421998618195e-11,806.6424461500064,73.99853194212069,0.1433549967773465,95.26690259260585,0.020550655101033,2.3470074839692096e-16,8.583641222261866e-10,6936.542684261617,73.99798452219146,0.1679661489042026,95.26647738499874,0.0282126271777087,1.1332971473092762e-16,4.084710827724457e-10,34300.929711190016,73.9982333391337,0.1572581669569117,95.2666706530293,0.0247301310746479,6.23529565670987e-17,3.5456217773350736e-11,173.23514435127095,0.001698842565069,1.712371306638827e-05,280.4766944635144,0.0017381590175096,2.035411458219835e-05,806.6424461500105,0.0017998678571347,3.1720152246783534e-05,6936.542684261723,402.9082339182864,606741972567.3442,34300.929711188524,23407.17907759625,35248655362643.76,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0209239363766804,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.6793042615125309,74.0,0.0,95.26804291051644,0.0,0.0,0.0,gaygyt.combo,1
5996419,94.40712232815017,529.6123862470438,17088.074124361392,170.52415821822453,487.8081448461402,33451.112495450536,578.8793629102612,426.0146938056191,51236.672558399885,6216.1937887799695,393.89543492839033,57462.2143884066,38304.3186927069,391.6865114705677,57813.831205577735,94.40712232815017,529.6123862470438,17088.074124361392,170.52415821822453,487.8081448461402,33451.112495450536,578.8793629102612,426.0146938056191,51236.672558399885,6216.1937887799695,393.89543492839033,57462.2143884066,38304.3186927069,391.6865114705677,57813.831205577735,87.61809089968216,565.9999999999998,1.52587890625e-05,565.9999999999998,2.3283064365386963e-10,0.0,0.0,144.17316952329702,565.9999999999992,1.3214498959113138e-05,565.9999999999992,1.7462298274040222e-10,0.0,0.0,418.7319064224956,565.9999999999649,0.0001330230390484,565.9999999999649,1.7695128917694092e-08,0.0,0.0,4101.914874519058,565.9887043965208,2.3907002678064533,565.9887043965208,5.715447770489845,0.0,0.0,25109.906404390877,565.9649301480517,4.212376430200342,565.9649301480517,17.744115189707372,0.0,0.0,87.61809089968216,0.0033505162856267,2.3086312004020512e-05,144.17316952329702,0.0033827156387482,3.5658171362273e-05,418.7319064224956,0.0034714971086528,6.500110851023942e-05,4101.914874519058,31.73139594169748,47834781617.87425,25109.906404390877,23554.303291775846,35511271509305.91,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,mirai.ack,1
3631112,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913451.454072,0.0,1.0,1505913451.454072,0.0,1.0,1505913451.454072,0.0,1.0,1505913451.454072,0.0,1.0,1505913451.454072,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,gaygyt.udp,1
4876000,21.22580492888858,60.00002221522284,0.0006664561915386,33.829933538933595,60.001163206957344,0.034894851766694,141.25101307306085,60.02352157629402,0.7045492536453821,1895.0474930180944,60.05575192764863,1.544404095221125,10976.871834035006,60.11267578725336,2.8588772051880373,21.22580492888858,60.00002221522284,0.0006664561915386,33.829933538933595,60.001163206957344,0.034894851766694,141.25101307306085,60.02352157629402,0.7045492536453821,1895.0474930180944,60.05575192764863,1.544404095221125,10976.871834035006,60.11267578725336,2.8588772051880373,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655311.747495,0.0,1.0,1507655311.747495,0.0,1.0,1507655311.747495,0.0,1.0,1507655311.747495,0.0,1.0,1507655311.747495,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,mirai.scan,1
2107628,159.4160547290299,65.27623388748682,46.02890214834406,242.99483479413945,66.86120079474178,48.98251015437927,673.1685396614578,68.60565467984748,46.423636241729575,6671.274794132257,69.33585867785054,43.63383256067117,28681.328531629097,69.35474793013171,43.58429727718249,159.4160547290299,65.27623388748682,46.02890214834406,242.99483479413945,66.86120079474178,48.98251015437927,673.1685396614578,68.60565467984748,46.423636241729575,6671.274794132257,69.33585867785054,43.63383256067117,28681.328531629097,69.35474793013171,43.58429727718249,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657140.080849,0.0,1.0,1507657140.080849,0.0,1.0,1507657140.080849,0.0,1.0,1507657140.080849,0.0,1.0,1507657140.080849,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,mirai.syn,1
3468950,74.99427492794025,74.036517111166,1.7982474332120546,109.46939155599662,74.052766691415,2.6934113330917167,194.16244014958863,74.12335503114414,4.862044538746887,861.3781264350918,75.93482538055204,1239.190186601505,6446.278445149368,76.71457764547776,1778.2691928313627,74.99427492794025,74.036517111166,1.7982474332120546,109.46939155599662,74.052766691415,2.6934113330917167,194.16244014958863,74.12335503114414,4.862044538746887,861.3781264350918,75.93482538055204,1239.190186601505,6446.278445149368,76.71457764547776,1778.2691928313627,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912937.229346,0.0,1.0,1505912937.229346,0.0,1.0,1505912937.229346,0.0,1.0,1505912937.229346,0.0,1.0,1505912937.229346,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,gaygyt.scan,1
6757032,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913580.806602,0.0,1.0,1505913580.806602,0.0,1.0,1505913580.806602,0.0,1.0,1505913580.806602,0.0,1.0,1505913580.806602,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,gafgyt.tcp,1
2392501,120.46657063693472,388.27869881711257,58342.117504402384,210.6717181313694,388.5191657804128,58305.855599830575,635.5071515663784,410.5183522310445,54499.170969065504,6324.973393880313,433.7597959718891,49420.68686936071,33244.62466841894,438.1128659950202,48347.53232952464,120.46657063693472,388.27869881711257,58342.117504402384,210.6717181313694,388.5191657804128,58305.855599830575,635.5071515663784,410.5183522310445,54499.170969065504,6324.973393880313,433.7597959718891,49420.68686936071,33244.62466841894,438.1128659950202,48347.53232952464,78.15538934308704,565.9997703555763,0.340881248617542,565.9997703555763,0.1162000256590545,0.0,0.0,136.78019505947287,565.9920923782207,2.0002985001517444,565.9920923782207,4.0011940897093154,0.0,0.0,440.3598871792876,565.8519771472508,8.653187431584742,565.8519771472508,74.87765272613616,0.0,0.0,4673.104125078165,565.862636366653,8.33589405545357,565.862636366653,69.48712970374618,0.0,0.0,24848.119841037373,565.859136992764,8.441376622150555,565.859136992764,71.25683927698992,0.0,0.0,78.15538934308704,0.0038280575616004,6.760681482392238e-05,136.78019505947287,0.0035893376461917,5.970899559684277e-05,440.3598871792876,0.0032990971883582,5.591923217330825e-05,4673.104125078165,172.096864080748,259458643084.84616,24848.119841037373,28557.244553059096,43053756979064.055,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,mirai.ack,1
439454,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913434.456489,0.0,1.0,1505913434.456489,0.0,1.0,1505913434.456489,0.0,1.0,1505913434.456489,0.0,1.0,1505913434.456489,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,gaygyt.udp,1
1676959,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913584.512018,0.0,1.0,1505913584.512018,0.0,1.0,1505913584.512018,0.0,1.0,1505913584.512018,0.0,1.0,1505913584.512018,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,gafgyt.tcp,1
1032577,157.38535103979353,74.02082849047802,0.4996517630888775,270.1660723476228,74.03003615163061,0.7650122953527898,818.2251108713065,74.08534125098055,34.123696215646305,6034.352610629113,74.5946561517058,431.8331038595634,13103.888687294591,74.46723540365707,324.2055896173215,157.38535103979353,74.02082849047802,0.4996517630888775,270.1660723476228,74.03003615163061,0.7650122953527898,818.2251108713065,74.08534125098055,34.123696215646305,6034.352610629113,74.5946561517058,431.8331038595634,13103.888687294591,74.46723540365707,324.2055896173215,157.24872526481488,73.99999999999993,3.015782985847835e-06,95.26804291051636,9.795557720525728e-12,1.7231996616288624e-27,2.995749058986361e-16,269.826104902722,74.00000000000007,2.6973983046972182e-06,95.26804291051648,7.77072613829435e-12,-3.4240668092225724e-27,-7.684868414154723e-16,816.5827465229363,73.99999999813733,0.0001615345257022,95.26804290906964,2.6093411378714042e-08,-2.6605518996737886e-22,-3.601159602324005e-13,6013.211135641306,73.99912592783286,0.1106175679736296,95.26736397152628,0.0122362463444005,3.6174600708014756e-16,1.8329285306702837e-09,13061.17178298271,73.99818646704655,0.1593303875983937,95.26663424521622,0.0253861724122543,-1.8162579583567053e-15,-1.707578943932942e-09,157.24872526481477,0.0018724156260261,1.867968906431092e-05,269.8261049027222,0.0018037883157008,1.781158465985661e-05,816.5827465229397,0.0048882327234349,4671203.441042374,6013.211135641352,33210.597080437365,50011207677965.17,13061.171782982645,94205.53411083164,141856585326980.62,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,gaygyt.combo,1
1341934,1.0,60.0,0.0,1.0,60.0,0.0,1.000000229,60.00000048,1.44e-05,2.019014609,75.9087173,2629.815978,31.06015257,99.85575766,7441.137577,1.0,60.0,0.0,1.0,60.0,0.0,1.000000229,60.00000048,1.44e-05,2.019014609,75.9087173,2629.815978,31.06015257,99.85575766,7441.137577,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,6.23e-11,-7.08e-73,0.0,1.000000005,60.00000016,0.002191249,84.85367999,0.036745421,2.93e-18,6.98e-15,1.219419524,64.65877827,18.02236895,95.52231132,644.1680495,8.959138795,0.021076839,9.302017294,111.4204522,97.66988401,147.1433237,10133.03046,1297.309162,0.227216765,1.0,27.48184299,0.0,1.0,27.48184299,0.0,1.000000005,27.48184293,9.08e-07,1.219419524,25.65268275,20.49667958,9.302017294,16.88669086,138.1516933,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,benign,0
6255056,121.72234017447305,544.9669669285589,4380.7226508221365,208.04964661978173,524.0901243655612,13880.877902945154,614.1956380204748,468.5643349696492,34905.96561225428,5557.463778750609,412.073647772578,49966.84627169374,40100.87972803204,404.7151122051662,51444.80683230772,121.72234017447305,544.9669669285589,4380.7226508221365,208.04964661978173,524.0901243655612,13880.877902945154,614.1956380204748,468.5643349696492,34905.96561225428,5557.463778750609,412.073647772578,49966.84627169374,40100.87972803204,404.7151122051662,51444.80683230772,119.49658729121546,554.0000000000003,1.7059844799040144e-05,554.0000000000003,2.910383045673371e-10,0.0,0.0,195.453008854222,553.9999999999997,0.0,553.9999999999997,0.0,0.0,0.0,507.97253516768575,553.9999998970876,0.0071301294283347,553.9999998970876,5.083874566480517e-05,0.0,0.0,3961.128023210071,553.9545123092119,4.740131867483741,553.9545123092119,22.468850121134885,0.0,0.0,27985.576104250064,553.8982540920076,7.088873416782056,553.8982540920076,50.25212631915929,0.0,0.0,119.49658729121546,0.0024704434085139,2.7004214100894675e-05,195.453008854222,0.0024977707769266,3.0337567781480023e-05,507.97253516768575,0.002858321551735,4.480201147789276e-05,3961.128023210071,0.2815657062576009,419009207.3967649,27985.576104250064,13113.321008821416,19770242633709.957,119.49658729121546,554.0000000000003,1.7059844799040144e-05,554.0000000000003,2.910383045673371e-10,0.0,0.0,195.453008854222,553.9999999999997,0.0,553.9999999999997,0.0,0.0,0.0,507.97253506186274,554.0000000000006,3.411968959808029e-05,554.0000000000006,1.164153218269348e-09,0.0,0.0,3960.7632811722583,553.9999999999997,2.642899791822628e-05,553.9999999999997,6.984919309616089e-10,0.0,0.0,27979.812100502328,553.9999999999978,5.501634636633284e-05,553.9999999999978,3.026798367500305e-09,0.0,0.0,mirai.udpplain,1
